"","mu_a","log(a)","sigma2_beta","sigma2_c","sigma2_a","sigma2_b","phi","phis","phit"
"16157",0.459154409296573,0.708669949719339,0.146664612157553,0.42296972186417,0.343635754502595,0.18960987979692,4.75052908768346,1.69429549782141,0.278127546320469
"16158",1.46573790176106,0.708669949719339,0.154161926822727,1.10131717073024,12.423265091025,0.0962719741144268,4.75052908768346,1.68436611394614,0.278127546320469
"16159",1.46573790176106,0.708669949719339,0.152471200412285,0.892260998858343,40.176628277799,0.092024085083022,4.75052908768346,1.68436611394614,0.278127546320469
"16160",1.46573790176106,0.708669949719339,0.184020718775245,0.643981220608488,2.75213730152227,0.132851136950405,4.75052908768346,1.68436611394614,0.277020882590552
"16161",0.781062047853161,0.708669949719339,0.215519686016772,0.909471712751812,0.242733245424924,0.0988040226364953,4.71685216194278,1.68436611394614,0.277020882590552
"16162",0.781062047853161,0.65516815918689,0.184622498722519,1.05938216394806,2.16465109857293,0.0677784678758732,4.67077296612434,1.68436611394614,0.277020882590552
"16163",0.781062047853161,0.601465604685648,0.219202395741081,0.623404346553833,2.68337464766772,0.113039147344074,4.638404148387,1.59887822736801,0.277020882590552
"16164",0.781062047853161,0.735401449879773,0.153260332904873,0.568948139475547,2.20791231112078,0.0956953666413025,4.638404148387,1.59887822736801,0.28738110540978
"16165",0.781062047853161,0.735401449879773,0.140776524727767,0.864282316194065,0.210673351622254,0.0839798144651798,4.64270890908492,1.66157888885605,0.28738110540978
"16166",0.781062047853161,0.670693069521038,0.1686526907644,0.637287850990186,2.64336518996305,0.0861564335959971,4.63211604601787,1.66157888885605,0.28738110540978
"16167",0.781062047853161,0.670693069521038,0.156258846149743,0.61539512655765,0.113073457697142,0.111880022346878,4.63211604601787,1.66157888885605,0.28738110540978
"16168",0.403485856365162,0.670693069521038,0.181388209618069,0.571397839821656,0.496563580956835,0.118999513382791,4.65811978601397,1.66157888885605,0.28738110540978
"16169",0.403485856365162,0.684213610677597,0.137879114936673,0.837988467931888,0.515763325921732,0.12930700256164,4.65811978601397,1.66157888885605,0.28738110540978
"16170",0.403485856365162,0.826736815240834,0.138799015762292,0.856326889712131,3.7351181639707,0.137010232926973,4.6415649080584,1.66157888885605,0.28738110540978
"16171",0.403485856365162,0.826736815240834,0.132705252782021,0.725299487160035,0.131089806083622,0.0959813665543264,4.65721232876061,1.68097929921902,0.28738110540978
"16172",0.403485856365162,0.844156243289231,0.172256264021455,0.732914681622856,0.523349163195956,0.0992669925060373,4.60781054363904,1.68097929921902,0.28738110540978
"16173",-0.179879307214702,0.895290803684655,0.117249713648067,0.918483935697326,45.1464155338398,0.13372824840776,4.61326884117091,1.68097929921902,0.28738110540978
"16174",-0.179879307214702,0.880493061441885,0.128753190884452,0.692279824480212,3.03513271281951,0.102324450408802,4.57970485269129,1.68097929921902,0.28738110540978
"16175",-0.179879307214702,0.825373362589481,0.151527780462172,0.480455705040669,1.42682785187656,0.0924004494978635,4.58191088951012,1.68097929921902,0.28738110540978
"16176",-0.179879307214702,0.746705792833819,0.269911428275869,0.733425039049536,14.8905530206243,0.14840529442466,4.58191088951012,1.68097929921902,0.28738110540978
"16177",-0.179879307214702,0.746705792833819,0.14063414944407,0.700007728819354,5.20965151873611,0.0914644350427245,4.58191088951012,1.60213468165069,0.28738110540978
"16178",-0.179879307214702,0.74466559576722,0.163366062492298,0.665001707894967,0.824550836035071,0.0892971393973438,4.60402395476918,1.60213468165069,0.28738110540978
"16179",0.764130983006172,0.74466559576722,0.132088124469363,0.492398170623162,0.0337403656145798,0.118936054755015,4.6461642387871,1.60213468165069,0.28738110540978
"16180",0.764130983006172,0.727463722201583,0.183025089137654,0.793094779791058,0.607484885952948,0.148399215039666,4.64546322412268,1.60213468165069,0.28738110540978
"16181",0.764130983006172,0.727463722201583,0.155701406187144,0.790719733314303,1.223681630981,0.090224066629267,4.61309873532784,1.6318136150135,0.28738110540978
"16182",0.764130983006172,0.727463722201583,0.151376911833452,0.785728573043088,0.0931139981790949,0.107344918310242,4.64128523131768,1.6318136150135,0.28738110540978
"16183",0.764130983006172,0.727463722201583,0.167219668571032,0.667217829359391,0.193336926691869,0.128854341308331,4.63165803440594,1.6318136150135,0.28738110540978
"16184",0.10652570616069,0.727463722201583,0.187899814207569,0.653084765224185,2.10527427156515,0.124494408836545,4.62116927531449,1.6318136150135,0.28738110540978
"16185",0.695817758182861,0.727463722201583,0.215286143751064,0.46068469922522,0.124537135846426,0.103626357266579,4.63890056450762,1.6318136150135,0.28738110540978
"16186",0.695817758182861,0.727463722201583,0.193187204143629,0.513493546531315,1.67864434125267,0.180934135724163,4.63890056450762,1.66945603562537,0.28738110540978
"16187",0.164742391974733,0.727463722201583,0.150667892845661,1.00567333933342,1.05829564239517,0.0907349153559644,4.63713989706557,1.681101599311,0.28738110540978
"16188",0.164742391974733,0.727463722201583,0.211573777085354,0.702790351200992,0.295652002349114,0.0956620878678226,4.6434957536607,1.691265260105,0.28738110540978
"16189",0.164742391974733,0.727463722201583,0.207882216634803,0.939868193045732,1.10945748106192,0.0990154877596174,4.62728273039413,1.691265260105,0.28738110540978
"16190",-0.699308208588689,0.796023141800687,0.194732437283735,0.690417342948507,88.8020213790448,0.100514105782068,4.65279678843206,1.691265260105,0.281777715097921
"16191",-0.699308208588689,0.796023141800687,0.173594567211145,0.73265318922766,2.35473183305128,0.0905928313928175,4.62434949702182,1.71171715260373,0.281777715097921
"16192",-0.699308208588689,0.796023141800687,0.115207630231143,0.704350824128167,54.2148023520073,0.0818509568877663,4.61592657683448,1.71171715260373,0.281777715097921
"16193",-0.699308208588689,0.796023141800687,0.17072352625255,0.722047230341552,5.91632211068271,0.101188363104141,4.61592657683448,1.71171715260373,0.281777715097921
"16194",-0.64789299452836,0.700741783172024,0.223472504115302,0.584235245596204,0.197647722806354,0.136644348325199,4.61154478924974,1.71171715260373,0.270327609121463
"16195",-0.64789299452836,0.700741783172024,0.142090523165634,0.841198513352534,466.194274558912,0.122361352218096,4.61154478924974,1.71171715260373,0.270327609121463
"16196",-0.64789299452836,0.700741783172024,0.138218566746088,0.750845984744512,0.788585307145208,0.0843096694107722,4.60862735974373,1.76532413193998,0.270327609121463
"16197",-0.64789299452836,0.700741783172024,0.135960909469461,0.851399655755139,1.3915393435389,0.0971427629139485,4.62200105616656,1.76532413193998,0.270327609121463
"16198",-0.64789299452836,0.739990440890989,0.207802782681374,1.00831780849165,1.23347265418668,0.111278469810279,4.65588544862618,1.76532413193998,0.270327609121463
"16199",-0.64789299452836,0.754310094179338,0.166018991204787,1.18367214953785,8.59708739052689,0.105654674870144,4.65588544862618,1.76532413193998,0.270327609121463
"16200",1.48780826217725,0.754310094179338,0.181990235336189,0.977925858349091,3.0459700563814,0.0987228971777237,4.65588544862618,1.76532413193998,0.270327609121463
"16201",1.48780826217725,0.771973882895635,0.149603932225779,0.950251090492432,1.36792205995558,0.169652022857101,4.65588544862618,1.76532413193998,0.270327609121463
"16202",1.48780826217725,0.730168032399968,0.196416961015845,0.83512053442013,1.09418484615057,0.0926052977945582,4.65588544862618,1.76532413193998,0.270327609121463
"16203",1.48780826217725,0.797586744439779,0.141834580865857,0.808549024245135,0.712974679005257,0.0761319451631298,4.63794227347274,1.76532413193998,0.270327609121463
"16204",0.716210940622296,0.797586744439779,0.162762938281278,1.46036026840545,0.296663288141853,0.120025298636613,4.63675590158071,1.76532413193998,0.270327609121463
"16205",0.716210940622296,0.797586744439779,0.143747289620789,0.751611411788959,0.646805237659752,0.129499729379794,4.63675590158071,1.76532413193998,0.270327609121463
"16206",0.716210940622296,0.800834411187291,0.197397282989653,0.612176909638654,1.11352982253223,0.126005411141206,4.65514531703954,1.6701769194469,0.270327609121463
"16207",0.716210940622296,0.800834411187291,0.165858079394947,0.722939596490396,0.0953473509927144,0.104700442271506,4.65514531703954,1.6701769194469,0.270327609121463
"16208",0.716210940622296,0.801658143199626,0.13292247565663,0.648687116055583,0.390265714218984,0.104526497858315,4.6658271330599,1.6701769194469,0.270327609121463
"16209",0.716210940622296,0.801658143199626,0.130124739553377,0.753019189645337,78.5758976825381,0.126074124516205,4.6658271330599,1.6701769194469,0.270327609121463
"16210",0.716210940622296,0.801658143199626,0.153766198823352,0.629643899342143,0.0835509849680092,0.0805958361038026,4.68788098461794,1.6701769194469,0.270327609121463
"16211",0.716210940622296,0.669222494922895,0.1446349866601,0.957564450290604,0.0901700492812134,0.0988717759321726,4.67990359096321,1.6701769194469,0.270327609121463
"16212",0.716210940622296,0.678396527334057,0.138309978475921,0.678724749926647,1.10144589988046,0.142675613340847,4.70087991889873,1.6701769194469,0.270327609121463
"16213",0.716210940622296,0.678396527334057,0.154778157097942,0.654537170697823,0.0601253622598349,0.095394944285201,4.69733144017133,1.72668823578525,0.270327609121463
"16214",0.716210940622296,0.650394240652711,0.138064086564199,0.645140859068844,0.532173690864783,0.0834139078851885,4.67040612288168,1.72668823578525,0.270327609121463
"16215",0.716210940622296,0.650394240652711,0.169154243381672,0.688923875241041,0.167572882792812,0.104947238313942,4.68890836499464,1.72668823578525,0.270327609121463
"16216",0.716210940622296,0.650394240652711,0.180938164255912,0.566534930997801,0.444840903515171,0.0728520248954956,4.67823883591249,1.74510117501009,0.270327609121463
"16217",0.716210940622296,0.650394240652711,0.185058926624884,0.708025211743424,6.64655210062547,0.109402909931814,4.67823883591249,1.74510117501009,0.270327609121463
"16218",0.716210940622296,0.650394240652711,0.171038798190259,0.822112329567406,10.440503975872,0.0903970011786469,4.70850702145847,1.74510117501009,0.270327609121463
"16219",0.716210940622296,0.650394240652711,0.139687921718068,0.927760408929027,0.0731897776875492,0.111531680053742,4.67411446952255,1.74510117501009,0.270327609121463
"16220",0.716210940622296,0.698554329759971,0.139861870565812,1.01630895907874,0.214116394799143,0.103433805629523,4.69352117084346,1.74510117501009,0.270327609121463
"16221",0.716210940622296,0.698554329759971,0.16094790614119,0.825711889651816,0.147233619048525,0.105402669031846,4.63233261634672,1.74510117501009,0.270327609121463
"16222",0.716210940622296,0.698554329759971,0.112815637883513,0.784465730789429,0.318183399439277,0.106965723580552,4.65518292026627,1.74510117501009,0.270327609121463
"16223",0.716210940622296,0.718397487843548,0.122209286046835,0.732104838060898,0.0553509908995985,0.121988383156099,4.65518292026627,1.74510117501009,0.270159567583378
"16224",0.716210940622296,0.738116881064144,0.189118276355916,0.819715722011408,0.217639827032595,0.113189362847396,4.62963263271652,1.74510117501009,0.270159567583378
"16225",0.716210940622296,0.738116881064144,0.137765680948805,0.855231047545432,1.01060450119979,0.11463729516504,4.61802128450676,1.71590716269567,0.270159567583378
"16226",0.716210940622296,0.738116881064144,0.145679316921479,0.624722562187163,1.33967112406038,0.105513998474887,4.61055110451936,1.71590716269567,0.270159567583378
"16227",0.716210940622296,0.738116881064144,0.192260035115283,0.761238595401214,0.212242440865671,0.113579146098174,4.60527965370378,1.71590716269567,0.270159567583378
"16228",0.716210940622296,0.738116881064144,0.246557434904909,0.595060078336323,0.447662042776209,0.148770293814362,4.62281325399672,1.71590716269567,0.274842144855176
"16229",0.716210940622296,0.732450606336529,0.173252862659543,0.830123199179644,0.771231856682317,0.105093160841368,4.62281325399672,1.71590716269567,0.274842144855176
"16230",0.716210940622296,0.727353579569861,0.22242826946857,0.638618125791905,10.5815378239022,0.101662550597193,4.65060736903662,1.71590716269567,0.274842144855176
"16231",0.716210940622296,0.727353579569861,0.180223090812769,0.664284394051275,0.880240998488174,0.126983383275973,4.66701206099429,1.71590716269567,0.274842144855176
"16232",0.716210940622296,0.727353579569861,0.155919787548782,1.06683892705758,0.247371161180343,0.104412952839346,4.64962580233775,1.71193996281847,0.274842144855176
"16233",0.716210940622296,0.678651433756183,0.207785838364005,0.652655501394912,0.0841825727811708,0.149002353035016,4.6782746237104,1.71193996281847,0.274842144855176
"16234",0.716210940622296,0.678651433756183,0.139375242648513,0.809324331493975,0.688248137462847,0.0890247231411315,4.70683018946222,1.71193996281847,0.274842144855176
"16235",0.716210940622296,0.678651433756183,0.171841373868341,0.88440277329932,3.28030814353074,0.0989197748410951,4.71436551942248,1.71193996281847,0.274842144855176
"16236",0.716210940622296,0.678651433756183,0.277244744980086,0.810214966505096,24.6535736448959,0.158278410907815,4.70591034167273,1.71193996281847,0.274842144855176
"16237",0.716210940622296,0.678651433756183,0.139398110326211,1.08725721556567,105.056129527018,0.104320609694089,4.70591034167273,1.71193996281847,0.274842144855176
"16238",0.716210940622296,0.678651433756183,0.159478589545744,0.737900431739442,1.63515652954111,0.102564228387976,4.70591034167273,1.71193996281847,0.274842144855176
"16239",0.716210940622296,0.678651433756183,0.143978363433078,0.713096400281044,0.0385175580289193,0.136372989017797,4.70591034167273,1.71193996281847,0.274842144855176
"16240",0.716210940622296,0.683715040307599,0.187164002975266,0.661503820778432,0.33132751692424,0.104642879659111,4.70068255598094,1.71193996281847,0.274842144855176
"16241",0.716210940622296,0.693214972635168,0.222928401755598,1.14224872644512,0.699884608532497,0.141278634136743,4.74347143121558,1.71193996281847,0.274842144855176
"16242",0.716210940622296,0.693214972635168,0.122958516540641,0.828338115148371,2.12993174595092,0.0846707021826662,4.7548647321407,1.71193996281847,0.274842144855176
"16243",0.716210940622296,0.693214972635168,0.234677957022729,0.858913298104008,0.176929960981066,0.125701663641548,4.76692122644274,1.71193996281847,0.274842144855176
"16244",0.716210940622296,0.777021566132681,0.21410962148149,0.842718494212142,0.0907600917212492,0.131509588522044,4.76176606032203,1.71193996281847,0.274842144855176
